0.49,3.3283984014939314e-06
0.495,4.1526653360197195e-06
0.5,5.06057933962595e-06
0.505,6.049184675445694e-06
0.51,7.115174851204524e-06
0.515,8.254881675743526e-06
0.52,9.464265199414254e-06
0.525,1.073890501878513e-05
0.53,1.2073993447215264e-05
0.535,1.3464331077792958e-05
0.54,1.4904325264373337e-05
0.545,1.6387992064189815e-05
0.55,1.7908962154163195e-05
0.555,1.946049123464867e-05
0.56,2.1035475365976167e-05
0.5650000000000001,2.262647166484691e-05
0.5700000000000001,2.4225724685293676e-05
0.5750000000000001,2.5825198749351504e-05
0.58,2.7416616374359633e-05
0.585,2.8991502835254772e-05
0.59,3.054123676582851e-05
0.595,3.205710656135886e-05
0.6,3.3530372193686426e-05
0.605,3.49523318979452e-05
0.61,3.63143930227494e-05
0.615,3.760814620485627e-05
0.62,3.882544186315266e-05
0.625,3.995846790199541e-05
0.63,4.0999827397850366e-05
0.635,4.194261496664338e-05
0.64,4.2780490468461344e-05
0.645,4.3507748674958056e-05
0.65,4.411938357682376e-05
0.655,4.4611146039518325e-05
0.66,4.497959363864326e-05
0.665,4.522213163616618e-05
0.67,4.5337044216587704e-05
0.675,4.532351532237742e-05
0.68,4.5181638624799215e-05
0.685,4.4912416417903814e-05
0.6900000000000001,4.45177474555428e-05
0.6950000000000001,4.400040399842209e-05
0.7000000000000001,4.3363998570029024e-05
0.705,4.2612941129926233e-05
0.71,4.1752387581105423e-05
0.715,4.078818066940283e-05
0.72,3.972678448368369e-05
0.725,3.857521384727891e-05
0.73,3.7340959942829875e-05
0.735,3.603191354354463e-05
0.74,3.465628718431566e-05
0.745,3.322253756943274e-05
0.75,3.173928941789163e-05
0.755,3.0215261845042544e-05
0.76,2.86591982444095e-05
0.765,2.7079800494696628e-05
0.77,2.5485668160865297e-05
0.775,2.3885243203785973e-05
0.78,2.2286760554454962e-05
0.785,2.0698204765667273e-05
0.79,1.9127272802720838e-05
0.795,1.7581342920355977e-05
0.8,1.6067449444143578e-05
0.805,1.4592263187649836e-05
0.81,1.3162077147096378e-05
0.8150000000000001,1.1782797050965424e-05
0.8200000000000001,1.045993629641615e-05
0.8250000000000001,9.198614762449642e-06
0.8300000000000001,8.003560971403445e-06
0.835,6.879117069411593e-06
0.84,5.82924608575023e-06
0.845,4.857540955790962e-06
0.85,3.9672348087693185e-06
0.855,3.1612120426004318e-06
0.86,2.4420197510157174e-06
0.865,1.8118790946555103e-06
0.87,1.2726962527909393e-06
0.875,8.260726275594677e-07
0.88,4.733140208015213e-07
0.885,2.1543853751603263e-07
0.89,5.318302413671515e-08
0.895,1.2992128931228266e-08
0.9,1.710011333447589e-08
0.905,1.433746488303831e-07
0.91,3.6547370534149054e-07
0.915,6.827644207972219e-07
0.92,1.0943346795280475e-06
0.925,1.5989872694112454e-06
0.93,2.1952325097016413e-06
0.935,2.881279525714671e-06
0.9400000000000001,3.6550264025350144e-06
0.9450000000000001,4.5140494778059325e-06
0.9500000000000001,5.4555920894025095e-06
0.9550000000000001,6.476553127239971e-06
0.96,7.573475775409299e-06
