0.275,0.0,-17.269067928331857,0.0,0.0,5.32826404506862,0.0
0.28,0.0,-31.25698186250832,0.0,0.0,9.456992569320887,0.0
0.28500000000000003,0.0,-44.19850195872305,0.0,0.0,13.196256223117853,0.0
0.29,0.0,-55.75771428487121,0.0,0.0,16.42038254362954,0.0
0.295,0.0,-65.72803232489879,0.0,0.0,19.051452276633448,0.0
0.3,0.0,-74.02859434899854,0.0,0.0,21.058406685261176,0.0
0.305,0.0,-80.68384029364113,0.0,0.0,22.449999241022642,0.0
0.31,0.0,-85.79465046021838,0.0,0.0,23.264544673510635,0.0
0.315,0.0,-89.5086104769486,0.0,0.0,23.55916420057801,0.0
0.32,0.0,-91.99441942859804,0.0,0.0,23.400350751803565,0.0
0.325,0.0,-93.42269082308228,0.0,0.0,22.856709862586392,0.0
0.33,0.0,-93.95330569148868,0.0,0.0,21.993989121132138,0.0
0.335,0.0,-93.72830256034851,0.0,0.0,20.872081677919553,0.0
0.34,0.0,-92.86887057787771,0.0,0.0,19.543526735347974,0.0
0.34500000000000003,0.0,-91.47506283227524,0.0,0.0,18.05303463458516,0.0
0.35000000000000003,0.0,-89.6271136937356,0.0,0.0,16.437648383710044,0.0
0.355,0.0,-87.38756121032738,0.0,0.0,14.727258848169702,0.0
0.36,0.0,-84.80365861647749,0.0,0.0,12.94528685139177,0.0
0.365,0.0,-81.90977785152776,0.0,0.0,11.109420692947127,0.0
0.37,0.0,-78.7296618884146,0.0,0.0,9.232351113637344,0.0
0.375,0.0,-75.27848287474316,0.0,0.0,7.32248098651867,0.0
0.38,0.0,-71.56472320717032,0.0,0.0,5.384608490381245,0.0
0.385,0.0,-67.59192836936772,0.0,0.0,3.42059418657826,0.0
0.39,0.0,-63.36039206518281,0.0,0.0,1.4300271657670987,0.0
0.395,0.0,-58.868831129867246,0.0,0.0,-0.5890949099660778,0.0
0.4,0.0,-54.11609277269011,0.0,0.0,-2.6396614675116474,0.0
0.405,0.0,-49.10291138031915,0.0,0.0,-4.724717978966755,0.0
0.41000000000000003,0.0,-43.83369761439483,0.0,0.0,-6.846716978458792,0.0
0.41500000000000004,0.0,-38.3183009828058,0.0,0.0,-9.00677357284339,0.0
0.42,0.0,-32.57364251389099,0.0,0.0,-11.203962715317225,0.0
0.425,0.0,-26.62507331172825,0.0,0.0,-13.434709287641503,0.0
0.43,0.0,-20.507286870955188,0.0,0.0,-15.692331641816372,0.0
0.435,0.0,-14.264608645834409,0.0,0.0,-17.966801092345477,0.0
0.44,0.0,-7.95051479679257,0.0,0.0,-20.244770712677287,0.0
0.445,0.0,-1.6262977444350768,0.0,0.0,-22.509905043657927,0.0
0.45,0.0,4.6411047011809945,0.0,0.0,-24.743509110313852,0.0
0.455,0.0,10.78198126288168,0.0,0.0,-26.9254150200456,0.0
0.46,0.0,16.72716940932161,0.0,0.0,-29.03504491688639,0.0
0.465,0.0,22.41149122203751,0.0,0.0,-31.05253902835253,0.0
0.47000000000000003,0.0,27.776932163081575,0.0,0.0,-32.95982454010519,0.0
0.47500000000000003,0.0,32.77522036175138,0.0,0.0,-34.74150886539485,0.0
0.48,0.0,37.369550009371906,0.0,0.0,-36.38550813759418,0.0
0.485,0.0,41.53531672482378,0.0,0.0,-37.883362194467594,0.0
0.49,0.0,45.25986778570007,0.0,0.0,-39.23023185799882,0.0
0.495,0.0,48.541388625577476,0.0,0.0,-40.424613849758266,0.0
0.5,0.0,51.3871294032917,0.0,0.0,-41.467836612574274,0.0
0.505,0.0,53.81121375052932,0.0,0.0,-42.36341383233178,0.0
0.51,0.0,55.8322691816343,0.0,0.0,-43.11633247939859,0.0
0.515,0.0,57.47108597879694,0.0,0.0,-43.73234220609046,0.0
0.52,0.0,58.74846257262057,0.0,0.0,-44.21729748358618,0.0
0.525,0.0,59.68334347551767,0.0,0.0,-44.57658719319719,0.0
0.53,0.0,60.291310217144066,0.0,0.0,-44.81467165122586,0.0
0.535,0.0,60.58345177172079,0.0,0.0,-44.93473601151099,0.0
0.54,0.0,60.56562011951897,0.0,0.0,-44.93846216524255,0.0
